Sample,ceramideId,isotope,replicate,area,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType
LLQC 1,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,l,1,7564.02889377051,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,l,1,468332.471893601,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,l,1,134468.978243011,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,1,h,1,106174.149084718,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,h,1,98616.6033582932,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,h,1,2312226.57913238,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,h,1,752624.144086829,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 1,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,l,1,25217.2998217402,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,l,1,8376.78351600927,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,l,1,451981.945637868,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,l,1,133207.843330313,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,h,1,100460.825866638,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,h,1,94155.1933614615,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,h,1,2275454.31829494,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,h,1,758824.647868217,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 2,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,l,1,25310.9450051788,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,l,1,10011.1203446532,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,l,1,457164.2369902,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,l,1,130191.346627008,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,h,1,96485.2789652037,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,h,1,97513.8592018298,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,h,1,2294808.21244326,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,h,1,743025.675170188,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 3,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,l,1,27914.0966970568,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,l,1,8674.4131436291,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,l,1,464400.202007197,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,l,1,133280.529019131,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,h,1,105884.53270486,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,h,1,94309.0803275692,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,h,1,2326819.36336904,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,h,1,762183.04427305,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 4,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,l,1,28793.7101233267,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,l,1,10027.7260226089,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,l,1,466447.523392314,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,l,1,141045.713206244,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,h,1,108135.3714793,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,h,1,98942.1008634673,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,h,1,2339081.96632895,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,h,1,774165.38842646,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 5,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,l,1,29991.0028887007,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,l,1,10165.0643547652,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,l,1,465981.766874254,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,l,1,130317.009430268,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,l,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,l,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,h,1,110416.171265598,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,1,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,h,1,98508.4360520153,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,2,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,h,1,2380708.18922343,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,3,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,h,1,776126.268025757,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,h,2,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LLQC 6,4,h,3,NA,Lowest Level QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,l,1,72260.5162184232,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,l,1,23468.9447083499,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,l,1,1145531.75444001,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,l,1,338573.771090211,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,h,1,109016.453356913,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,h,1,101041.457502791,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,h,1,2393575.1338322,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,h,1,789384.590060344,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 1,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,l,1,72813.5498360248,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,l,1,24726.6041243827,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,l,1,1153608.86854776,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,l,1,343996.745939446,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,h,1,112474.920089644,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,h,1,100408.748470758,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,h,1,2423462.56514554,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,h,1,788281.335634847,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 2,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,l,1,76234.8854410477,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,l,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,l,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,l,1,25858.6964899428,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,l,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,l,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,l,1,1163764.86338796,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,l,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,l,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,l,1,343306.359578715,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,l,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,l,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,h,1,113070.906746455,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,h,2,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,1,h,3,NA,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,h,1,106522.210105361,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,h,2,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,2,h,3,NA,Low QC,34,Cer 18:1;O2/18:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,h,1,2495512.67632702,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,h,2,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,3,h,3,NA,Low QC,34,Cer 18:1;O2/24:0,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,h,1,811088.355693472,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,h,2,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 3,4,h,3,NA,Low QC,34,Cer 18:1;O2/24:1,Standard,Sciex,QTRAP 5500,QQQ
LQC 4,1,l,1,67286.5961804117,Low QC,34,Cer 18:1;O2/16:0,Standard,Sciex,QTRAP 5500,QQQ
