LabId,SampleType,Sample,ceramideId,ceramideName,Unit,Protocol,Instrument,MassAnalyzerType,replicate,C_SinglePoint,Calibration Line 1,Calibration Line 2,Avg_C_Adj
29b,Low QC,LQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.039997808459346924,0.05020326684690615,0.0529656592234693,0.051584463035187725
29b,Low QC,LQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.04000751142042494,0.050216981352935314,0.05297858590603003,0.05159778362948267
29b,Low QC,LQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.0435897239440073,0.055280206368208844,0.05775095629741309,0.05651558133281097
29b,Low QC,LQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.4000793860709895,1.2970365149204293,1.2420435976614421,1.2695400562909356
29b,Low QC,LQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.359620630631142,1.2597900809726839,1.2065473825640933,1.2331687317683886
29b,Low QC,LQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.3232941079746539,1.2263477911156018,1.174676553915631,1.2005121725156163
29b,Low QC,LQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.6715450647736514,0.6526987745130634,0.619265850575717,0.6359823125443902
29b,Low QC,LQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.6301966618248187,0.6131236970456702,0.582070840260561,0.5975972686531156
29b,Low QC,LQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.672383996691707,0.6535017268226847,0.6200205128872073,0.636761119854946
29b,Low QC,LQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.17317683528739414,0.10668047618837999,0.10653896964393268,0.10660972291615634
29b,Low QC,LQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.17294408596037408,0.10653630221815193,0.10639427439741467,0.10646528830778329
29b,Low QC,LQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.1941793755168844,0.1196902650824168,0.11959579681039206,0.11964303094640444
29b,Low QC,LQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.028325191330824652,0.033704779766708944,0.03741492011812943,0.03555984994241919
29b,Low QC,LQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.035405145554567606,0.04371183576817641,0.04684712540670587,0.045279480587441134
29b,Low QC,LQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.03844972205111827,0.048015147136992994,0.05090323504028748,0.049459191088640234
29b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.2825551599054876,1.188843411115213,1.1389345137124216,1.1638889624138173
29b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.3162939611560007,1.2199034380140061,1.168535022509472,1.194219230261739
29b,Low QC,LQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.330570325229689,1.2330462953684587,1.1810602938495933,1.207053294609026
29b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.6204218447558738,0.6037680964626974,0.5732778906959047,0.588522993579301
29b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.6208954941233282,0.604221432240444,0.5737039626080421,0.588962697424243
29b,Low QC,LQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.6099823254060828,0.5937763009512339,0.5638870073193145,0.5788316541352743
29b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.3664686192010168,0.22641291217900694,0.22670431096360197,0.22655861157130447
29b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.3651501714721912,0.22559621446375824,0.22588466039109098,0.2257404374274246
29b,Middle QC,MQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.3696046648004514,0.22835550058807136,0.2286539230072184,0.22850471179764487
29b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.06173611111111112,0.08092894742878541,0.0819263172668552,0.0814276323478203
29b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.07026985732267194,0.09299084409402301,0.09329532384575642,0.09314308396988971
29b,Middle QC,MQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.07349542741361371,0.09754997816701823,0.0975925605663592,0.09757126936668872
29b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.9711652859164985,2.7433822207796097,2.6204251724541034,2.681903696616857
29b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.887449545222264,2.666313295345403,2.5469777342813082,2.606645514813356
29b,Middle QC,MQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.918841351450606,2.6952126726117833,2.574519122889572,2.634865897750678
29b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.4025177948588985,1.3523219850025567,1.2768133323796333,1.314567658691095
29b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.405456968372209,1.3551351050068121,1.279457269783477,1.3172961873951445
29b,Middle QC,MQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.3923722877040092,1.3426115922674955,1.2676869280600864,1.305149260163791
29b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.3811248421707545,0.23549154575079217,0.2358157692985446,0.23565365752466838
29b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.35664251612831094,0.22032624241286827,0.2205956341969702,0.22046093830491925
29b,Middle QC,MQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.36013190312893784,0.22248770420519043,0.2227649109837897,0.22262630759449006
29b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.07260105625860445,0.09628584255943753,0.09640104264524917,0.09634344260234334
29b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.06298393577313316,0.08269266663914286,0.08358872044128111,0.08314069354021199
29b,Middle QC,MQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.06419380026547981,0.08440273161223238,0.08520055152133293,0.08480164156678266
29b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.9628345131988487,2.7357128900651992,2.6131162254264946,2.674414557745847
29b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.860466871838459,2.64147297707566,2.523304668515431,2.5823888227955454
29b,Middle QC,MQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.9272061260740605,2.7029133055678187,2.581857901258976,2.6423856034133975
29b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.407532739824989,1.3571218520197508,1.281324532726948,1.3192231923733493
29b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.4409638157352966,1.3891191560173426,1.3113975010800283,1.3502583285486853
29b,Middle QC,MQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.4188893159932152,1.3679913741673912,1.2915403557720302,1.3297658649697106
29b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.34236874166373155,0.21148451229469303,0.21172193586521573,0.21160322407995438
29b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.3506531308103099,0.2166161845941085,0.21687216227043332,0.21674417343227093
29b,Middle QC,MQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.3241167087146881,0.20017849440545496,0.20037503986843727,0.20027676713694612
29b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.06904384284413177,0.09125795216313773,0.09166197709196283,0.09145996462755028
29b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.05488675938009159,0.0712478330910398,0.0728013300735781,0.07202458158230896
29b,Middle QC,MQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.06136832051475394,0.0804090992803021,0.08143633155530708,0.08092271541780459
29b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.7286601242177877,2.5201313474148197,2.4076649110893444,2.4638981292520823
29b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.7843413029922277,2.5713915832972165,2.45651641621263,2.513953999754923
29b,Middle QC,MQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.7423196036433213,2.532706299181197,2.4196489628609674,2.4761776310210823
29b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.3509306096319538,1.302947240004365,1.230408011985022,1.2666776259946935
29b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.316556400787307,1.2700472515914953,1.1994866471590544,1.2347669493752749
29b,Middle QC,MQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.3035111934017842,1.2575615192284069,1.1877518136790695,1.2226566664537382
29b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.32654129624162104,0.2016803780602817,0.20188235374300684,0.20178136590164425
29b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.3409204815983415,0.2105874037778893,0.210821583757363,0.21070449376762615
29b,Middle QC,MQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.34960834274460495,0.21596900229971416,0.2162226400197708,0.21609582115974246
29b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.06615274529909486,0.08717157333573419,0.08781033841008573,0.08749095587290996
29b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.0661922034286587,0.08722734484212814,0.08786290614803821,0.08754512549508317
29b,Middle QC,MQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.07152839649802296,0.09476970757389452,0.09497200133412455,0.09487085445400953
29b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.786571225505849,2.5734444556782186,2.458472823628859,2.5159586396535385
29b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.723760894346785,2.515621103839571,2.4033666049397393,2.459493854389655
29b,Middle QC,MQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.7887718648748243,2.5754703699212116,2.4604035396764394,2.5179369547988255
29b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.3690279568712447,1.320268439080313,1.2466875045225057,1.2834779718014093
29b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.3091284408467203,1.2629378575373362,1.1928048160142681,1.2278713367758023
29b,Middle QC,MQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.368189113703287,1.3194655717145287,1.245932922046283,1.282699246880406
29b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.37091678065775785,0.22916827609625043,0.22946963719150384,0.22931895664387714
29b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.3804385373781762,0.2350664219147777,0.23538910838218433,0.235227765148481
29b,Middle QC,MQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.38687398606458845,0.23905278870345173,0.23938988830303976,0.23922133850324573
29b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.07145230406160726,0.09466215585132173,0.09487062787061061,0.09476639186096616
29b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.07535490173975126,0.1001782244984065,0.10006982850040164,0.10012402649940408
29b,Middle QC,MQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.06610680753954154,0.08710664329269938,0.08774913824340229,0.08742789076805083
29b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.984978775743646,2.7560989549164185,2.6325443442086196,2.694321649562519
29b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.98388703433124,2.755093894974185,2.6315865122737474,2.693340203623966
29b,Middle QC,MQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,3.041881233307588,2.8084835031823885,2.6824673300073405,2.7454754165948643
29b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.5374376087594794,1.4814554389260173,1.3981806286198555,1.4398180337729363
29b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.49838453269097,1.4440772477377433,1.3630503826221005,1.403563815179922
29b,Middle QC,MQC 5,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.45656464463004,1.404050905928676,1.3254312472535632,1.3647410765911197
29b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.34438369207686537,0.21273265081605222,0.2129745871638588,0.21285361898995553
29b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.34512205195985296,0.21319001959623465,0.21343360960940466,0.21331181460281967
29b,Middle QC,MQC 6,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.3469439469243661,0.21431857207685998,0.21456624249129239,0.21444240728407618
29b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.06127947181501009,0.0802835174070447,0.08131796367479216,0.08080074054091843
29b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.05636889013701466,0.0733427287665355,0.0747758854339687,0.0740593071002521
29b,Middle QC,MQC 6,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.06621340262758645,0.08725730853456909,0.08789114858999769,0.08757422856228339
29b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.6961960624208796,2.4902448489239846,2.379182786319344,2.434713817621664
29b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.7443449142358443,2.534570805303246,2.4214258553938586,2.4779983303485524
29b,Middle QC,MQC 6,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.795091602915378,2.5812883369579014,2.46594811904888,2.5236182280033908
29b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,1.3289766388935025,1.2819348179824976,1.2106592887009373,1.2462970533417175
29b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,1.3257628390301641,1.2788588496382376,1.2077683108023316,1.2433135802202846
29b,Middle QC,MQC 6,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,1.319828638309133,1.27317915135503,1.2024301927302965,1.2378046720426632
29b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.521381342532701,0.3223718678826454,0.323010216455322,0.3226910421689837
29b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.547173247645079,0.3383483753441531,0.3390444886750788,0.33869643200961597
29b,High QC,HQC 1,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.5414650427928454,0.3348124916234209,0.33549582059150534,0.33515415610746313
29b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.14304486381916406,0.19585359468572736,0.19024917120968812,0.19305138294770774
29b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.14024472083035075,0.19189577422310333,0.18651870591666647,0.1892072400698849
29b,High QC,HQC 1,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.13216299273554735,0.18047277584239135,0.17575189640524255,0.17811233612381694
29b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,4.312997684116902,3.978676565481399,3.7976727400894306,3.888174652785415
29b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,4.415921463170901,4.073428460256973,3.887972220639802,3.9807003404483874
29b,High QC,HQC 1,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,4.39287750253777,4.052214131039841,3.8677547578326585,3.95998444443625
29b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.7937954647918217,2.6839313735050494,2.5283389922325323,2.606135182868791
29b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.7451946437200556,2.6374149152690642,2.484620059645792,2.561017487457428
29b,High QC,HQC 1,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.79846208425024,2.6883978537898208,2.532536855910788,2.6104673548503046
29b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.5170320846177378,0.3196777686593552,0.32030637643037624,0.3199920725448657
29b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.5168874359627522,0.31958816766611314,0.32021645147523414,0.31990230957067367
29b,High QC,HQC 2,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.5251550429459012,0.3247094444418912,0.32535624477069536,0.3250328446062933
29b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.14644566710281437,0.20066040950881409,0.1947798607740193,0.19772013514141668
29b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.1410661326061019,0.19305678648115449,0.18761302436146043,0.19033490542130746
29b,High QC,HQC 2,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.13521859230567432,0.18479166761061455,0.17982269142937854,0.18230717951999653
29b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,4.490954266106089,4.142503850937113,3.9538017421707905,4.048152796553952
29b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,4.455975073365978,4.110301916454056,3.9231129843003067,4.016707450377181
29b,High QC,HQC 2,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,4.410656531589962,4.068581550750318,3.8833530685715263,3.9759673096609225
29b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.788119415922583,2.6784987556120003,2.52323309499868,2.60086592530534
29b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.8834665637576498,2.7697567122140287,2.6090027473752087,2.6893797297946187
29b,High QC,HQC 2,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.7564350754512597,2.648173274112568,2.494731404809626,2.5714523394610973
29b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.5361366877711408,0.33151190163633343,0.3321832969710413,0.33184759930368735
29b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.5641605359172199,0.34887096127365824,0.34960512013073153,0.3492380407021949
29b,High QC,HQC 3,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.5428146832242967,0.3356485113098103,0.33633486299579424,0.33599168715280225
29b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.1444898220151371,0.1978959493577943,0.19217420376033975,0.19503507655906704
29b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.14042460904521056,0.1921500345450231,0.18675836037175647,0.1894541974583898
29b,High QC,HQC 3,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.1385807088857653,0.1895438012879204,0.1843018409811082,0.1869228211345143
29b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,4.433829172153378,4.089914343041059,3.903683427844083,3.996798885442571
29b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,4.539943985273718,4.187603911956256,3.996782540522788,4.092193226239521
29b,High QC,HQC 3,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,4.560770643968263,4.2067769873261085,4.015054668489744,4.110915827907926
29b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.941159530103857,2.8249753772565516,2.6609005312150007,2.742937954235776
29b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.8590476437818957,2.746385056217873,2.5870366757591636,2.6667108659885184
29b,High QC,HQC 3,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.825484874824994,2.7142617071460053,2.5568452427526225,2.635553474949314
29b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.5378139772271573,0.3325508798503273,0.3332260317210304,0.3328884557856788
29b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.5744642468352462,0.35525347988350153,0.3560107154139595,0.3556320976487305
29b,High QC,HQC 4,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.5651845326136276,0.34950526458663317,0.3502417168346505,0.34987349071064183
29b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.1330593012565124,0.18173964979106896,0.1769459953647092,0.17934282257788908
29b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.13239225027049328,0.1807968164955454,0.17605732269264868,0.17842706959409704
29b,High QC,HQC 4,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.13381981007523822,0.18281457967028725,0.17795917639318798,0.1803868780317376
29b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,4.44904474150261,4.1039218351792215,3.9170327045723785,4.0104772698758
29b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,4.511286668417773,4.161221912614198,3.9716402376473607,4.0664310751307795
29b,High QC,HQC 4,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,4.374920052227632,4.035682456262032,3.8519999104114047,3.943841183336718
29b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,1,2.7945372256653105,2.684641322183525,2.5290062442029395,2.6068237831932324
29b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,2,2.8114421861988714,2.7008212729189083,2.5442131237092944,2.6225171983141013
29b,High QC,HQC 4,4,Cer 18:1;O2/24:1,µmol/L,Preferred,QTRAP 6500,QQQ,3,2.7670041487458605,2.6582890673370367,2.5042388286078507,2.5812639479724435
29b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.5350006437886656,0.33080819188385363,0.3314770428812695,0.33114261738256157
29b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.534591641137602,0.33055483976123906,0.33122277473716843,0.3308888072492038
29b,High QC,HQC 5,1,Cer 18:1;O2/16:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.5388731214814126,0.33320695492532443,0.33388447890508777,0.33354571691520607
29b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,0.14107632625830843,0.19307119454726146,0.18762660476286047,0.19034889965506097
29b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,0.12968551812178297,0.17697102619561933,0.17245130315057203,0.17471116467309566
29b,High QC,HQC 5,2,Cer 18:1;O2/18:0,µmol/L,Preferred,QTRAP 6500,QQQ,3,0.13249671407263008,0.1809444693030457,0.17619649365277654,0.1785704814779111
29b,High QC,HQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,1,4.404927343238355,4.063307245270764,3.8783266039694646,3.970816924620114
29b,High QC,HQC 5,3,Cer 18:1;O2/24:0,µmol/L,Preferred,QTRAP 6500,QQQ,2,4.3479187127045495,4.010824953896633,3.8283104680346405,3.919567710965637
